66 65 1029600.0000
67 65 975520.0000
68 65 919360.0000
69 65 861120.0000
70 65 800800.0000
71 65 738400.0000
72 65 673920.0000
73 65 607360.0000
74 65 538720.0000
75 65 468000.0000
76 65 395200.0000
77 65 320320.0000
78 65 243360.0000
79 65 164320.0000
80 65 83200.0000
81 65 0.0000
0 64 0.0000
1 64 87040.0000
2 64 171904.0000
3 64 254592.0000
4 64 335104.0000
5 64 413440.0000
6 64 489600.0000
7 64 563584.0000
8 64 635392.0000
9 64 705024.0000
10 64 772480.0000
11 64 837760.0000
12 64 900864.0000
13 64 961792.0000
14 64 1020544.0000
15 64 1077120.0000
16 64 1131520.0000
17 64 1183744.0000
18 64 1233792.0000
19 64 1281664.0000
20 64 1327360.0000
21 64 1370880.0000
22 64 1412224.0000
23 64 1451392.0000
24 64 1488384.0000
25 64 1523200.0000
26 64 1555840.0000
27 64 1586304.0000
28 64 1614592.0000
29 64 1640704.0000
30 64 1664640.0000
31 64 1686400.0000
32 64 1705984.0000
33 64 1723392.0000
34 64 1738624.0000
35 64 1751680.0000
36 64 1762560.0000
37 64 1771264.0000
38 64 1777792.0000
39 64 1782144.0000
40 64 1784320.0000
41 64 1784320.0000
42 64 1782144.0000
43 64 1777792.0000
44 64 1771264.0000
45 64 1762560.0000
46 64 1751680.0000
47 64 1738624.0000
48 64 1723392.0000
49 64 1705984.0000
50 64 1686400.0000
51 64 1664640.0000
52 64 1640704.0000
53 64 1614592.0000
54 64 1586304.0000
55 64 1555840.0000
56 64 1523200.0000
57 64 1488384.0000
58 64 1451392.0000
59 64 1412224.0000
60 64 1370880.0000
61 64 1327360.0000
62 64 1281664.0000
63 64 1233792.0000
64 64 1183744.0000
65 64 1131520.0000
66 64 1077120.0000
67 64 1020544.0000
68 64 961792.0000
69 64 900864.0000
70 64 837760.0000
71 64 772480.0000
72 64 705024.0000
73 64 635392.0000
74 64 563584.0000
75 64 489600.0000
76 64 413440.0000
77 64 335104.0000
78 64 254592.0000
79 64 171904.0000
80 64 87040.0000
81 64 0.0000
0 63 0.0000
1 63 90720.0000
2 63 179172.0000
3 63 265356.0000
4 63 349272.0000
5 63 430920.0000
6 63 510300.0000
7 63 587412.0000
8 63 662256.0000
9 63 734832.0000
10 63 805140.0000
11 63 873180.0000
12 63 938952.0000
13 63 1002456.0000
14 63 1063692.0000
15 63 1122660.0000
16 63 1179360.0000
17 63 1233792.0000
18 63 1285956.0000
19 63 1335852.0000
20 63 1383480.0000
21 63 1428840.0000
22 63 1471932.0000
23 63 1512756.0000
24 63 1551312.0000
25 63 1587600.0000
26 63 1621620.0000
27 63 1653372.0000
28 63 1682856.0000
29 63 1710072.0000
30 63 1735020.0000
31 63 1757700.0000
32 63 1778112.0000
33 63 1796256.0000
34 63 1812132.0000
35 63 1825740.0000
36 63 1837080.0000
37 63 1846152.0000
38 63 1852956.0000
39 63 1857492.0000
40 63 1859760.0000
41 63 1859760.0000
42 63 1857492.0000
43 63 1852956.0000
44 63 1846152.0000
45 63 1837080.0000
46 63 1825740.0000
47 63 1812132.0000
48 63 1796256.0000
49 63 1778112.0000
50 63 1757700.0000
51 63 1735020.0000
52 63 1710072.0000
53 63 1682856.0000
54 63 1653372.0000
55 63 1621620.0000
56 63 1587600.0000
57 63 1551312.0000
58 63 1512756.0000
59 63 1471932.0000
60 63 1428840.0000
61 63 1383480.0000
62 63 1335852.0000
63 63 1285956.0000
64 63 1233792.0000
65 63 1179360.0000
66 63 1122660.0000
67 63 1063692.0000
68 63 1002456.0000
69 63 938952.0000
70 63 873180.0000
71 63 805140.0000
72 63 734832.0000
73 63 662256.0000
74 63 587412.0000
75 63 510300.0000
76 63 430920.0000
77 63 349272.0000
78 63 265356.0000
79 63 179172.0000
80 63 90720.0000
81 63 0.0000
0 62 0.0000
1 62 94240.0000
2 62 186124.0000
3 62 275652.0000
4 62 362824.0000
5 62 447640.0000
6 62 530100.0000
7 62 610204.0000
8 62 687952.0000
9 62 763344.0000
10 62 836380.0000
11 62 907060.0000
12 62 975384.0000
13 62 1041352.0000
14 62 1104964.0000
15 62 1166220.0000
16 62 1225120.0000
17 62 1281664.0000
18 62 1335852.0000
19 62 1387684.0000
20 62 1437160.0000
21 62 1484280.0000
22 62 1529044.0000
23 62 1571452.0000
24 62 1611504.0000
25 62 1649200.0000
26 62 1684540.0000
27 62 1717524.0000
28 62 1748152.0000
29 62 1776424.0000
30 62 1802340.0000
31 62 1825900.0000
32 62 1847104.0000
33 62 1865952.0000
34 62 1882444.0000
35 62 1896580.0000
36 62 1908360.0000
37 62 1917784.0000
38 62 1924852.0000
39 62 1929564.0000
40 62 1931920.0000
41 62 1931920.0000
42 62 1929564.0000
43 62 1924852.0000
44 62 1917784.0000
45 62 1908360.0000
46 62 1896580.0000
47 62 1882444.0000
48 62 1865952.0000
49 62 1847104.0000
50 62 1825900.0000
51 62 1802340.0000
52 62 1776424.0000
53 62 1748152.0000
54 62 1717524.0000
55 62 1684540.0000
56 62 1649200.0000
57 62 1611504.0000
58 62 1571452.0000
59 62 1529044.0000
60 62 1484280.0000
61 62 1437160.0000
62 62 1387684.0000
63 62 1335852.0000
64 62 1281664.0000
65 62 1225120.0000
66 62 1166220.0000
67 62 1104964.0000
68 62 1041352.0000
69 62 975384.0000
70 62 907060.0000
71 62 836380.0000
72 62 763344.0000
73 62 687952.0000
74 62 610204.0000
75 62 530100.0000
76 62 447640.0000
77 62 362824.0000
78 62 275652.0000
79 62 186124.0000
80 62 94240.0000
81 62 0.0000
0 61 0.0000
1 61 97600.0000
2 61 192760.0000
3 61 285480.0000
4 61 375760.0000
5 61 463600.0000
6 61 549000.0000
7 61 631960.0000
8 61 712480.0000
9 61 790560.0000
10 61 866200.0000
11 61 939400.0000
12 61 1010160.0000
13 61 1078480.0000
14 61 1144360.0000
15 61 1207800.0000
16 61 1268800.0000
17 61 1327360.0000
18 61 1383480.0000
19 61 1437160.0000
20 61 1488400.0000
21 61 1537200.0000
22 61 1583560.0000
23 61 1627480.0000
24 61 1668960.0000
25 61 1708000.0000
26 61 1744600.0000
27 61 1778760.0000
28 61 1810480.0000
29 61 1839760.0000
30 61 1866600.0000
31 61 1891000.0000
32 61 1912960.0000
33 61 1932480.0000
34 61 1949560.0000
35 61 1964200.0000
36 61 1976400.0000
37 61 1986160.0000
38 61 1993480.0000
39 61 1998360.0000
40 61 2000800.0000
41 61 2000800.0000
42 61 1998360.0000
43 61 1993480.0000
44 61 1986160.0000
45 61 1976400.0000
46 61 1964200.0000
47 61 1949560.0000
48 61 1932480.0000
49 61 1912960.0000
50 61 1891000.0000
51 61 1866600.0000
52 61 1839760.0000
53 61 1810480.0000
54 61 1778760.0000
55 61 1744600.0000
56 61 1708000.0000
57 61 1668960.0000
58 61 1627480.0000
59 61 1583560.0000
60 61 1537200.0000
61 61 1488400.0000
62 61 1437160.0000
63 61 1383480.0000
64 61 1327360.0000
65 61 1268800.0000
66 61 1207800.0000
67 61 1144360.0000
68 61 1078480.0000
69 61 1010160.0000
70 61 939400.0000
71 61 866200.0000
72 61 790560.0000
73 61 712480.0000
74 61 631960.0000
75 61 549000.0000
76 61 463600.0000
77 61 375760.0000
78 61 285480.0000
79 61 192760.0000
80 61 97600.0000
81 61 0.0000
0 60 0.0000
1 60 100800.0000
2 60 199080.0000
3 60 294840.0000
4 60 388080.0000
5 60 478800.0000
6 60 567000.0000
7 60 652680.0000
8 60 735840.0000
9 60 816480.0000
10 60 894600.0000
11 60 970200.0000
12 60 1043280.0000
13 60 1113840.0000
14 60 1181880.0000
15 60 1247400.0000
16 60 1310400.0000
17 60 1370880.0000
18 60 1428840.0000
19 60 1484280.0000
20 60 1537200.0000
21 60 1587600.0000
22 60 1635480.0000
23 60 1680840.0000
24 60 1723680.0000
25 60 1764000.0000
26 60 1801800.0000
27 60 1837080.0000
28 60 1869840.0000
29 60 1900080.0000
30 60 1927800.0000
31 60 1953000.0000
32 60 1975680.0000
33 60 1995840.0000
34 60 2013480.0000
35 60 2028600.0000
36 60 2041200.0000
37 60 2051280.0000
38 60 2058840.0000
39 60 2063880.0000
40 60 2066400.0000
41 60 2066400.0000
42 60 2063880.0000
43 60 2058840.0000
44 60 2051280.0000
45 60 2041200.0000
46 60 2028600.0000
47 60 2013480.0000
48 60 1995840.0000
49 60 1975680.0000
50 60 1953000.0000
51 60 1927800.0000
52 60 1900080.0000
53 60 1869840.0000
54 60 1837080.0000
55 60 1801800.0000
56 60 1764000.0000
57 60 1723680.0000
58 60 1680840.0000
59 60 1635480.0000
60 60 1587600.0000
61 60 1537200.0000
62 60 1484280.0000
63 60 1428840.0000
64 60 1370880.0000
65 60 1310400.0000
66 60 1247400.0000
67 60 1181880.0000
68 60 1113840.0000
69 60 1043280.0000
70 60 970200.0000
71 60 894600.0000
72 60 816480.0000
73 60 735840.0000
74 60 652680.0000
75 60 567000.0000
76 60 478800.0000
77 60 388080.0000
78 60 294840.0000
79 60 199080.0000
80 60 100800.0000
81 60 0.0000
0 59 0.0000
1 59 103840.0000
2 59 205084.0000
3 59 303732.0000
4 59 399784.0000
5 59 493240.0000
6 59 584100.0000
7 59 672364.0000
8 59 758032.0000
9 59 841104.0000
10 59 921580.0000
11 59 999460.0000
12 59 1074744.0000
13 59 1147432.0000
14 59 1217524.0000
15 59 1285020.0000
16 59 1349920.0000
17 59 1412224.0000
18 59 1471932.0000
19 59 1529044.0000
20 59 1583560.0000
21 59 1635480.0000
22 59 1684804.0000
23 59 1731532.0000
24 59 1775664.0000
25 59 1817200.0000
26 59 1856140.0000
27 59 1892484.0000
28 59 1926232.0000
29 59 1957384.0000
30 59 1985940.0000
31 59 2011900.0000
32 59 2035264.0000
33 59 2056032.0000
34 59 2074204.0000
35 59 2089780.0000
36 59 2102760.0000
37 59 2113144.0000
38 59 2120932.0000
39 59 2126124.0000
40 59 2128720.0000
41 59 2128720.0000
42 59 2126124.0000
43 59 2120932.0000
44 59 2113144.0000
45 59 2102760.0000
46 59 2089780.0000
47 59 2074204.0000
48 59 2056032.0000
49 59 2035264.0000
50 59 2011900.0000
51 59 1985940.0000
52 59 1957384.0000
53 59 1926232.0000
54 59 1892484.0000
55 59 1856140.0000
56 59 1817200.0000
57 59 1775664.0000
58 59 1731532.0000
59 59 1684804.0000
60 59 1635480.0000
61 59 1583560.0000
62 59 1529044.0000
63 59 1471932.0000
64 59 1412224.0000
65 59 1349920.0000
66 59 1285020.0000
67 59 1217524.0000
68 59 1147432.0000
69 59 1074744.0000
70 59 999460.0000
71 59 921580.0000
72 59 841104.0000
73 59 758032.0000
74 59 672364.0000
75 59 584100.0000
76 59 493240.0000
77 59 399784.0000
78 59 303732.0000
79 59 205084.0000
80 59 103840.0000
81 59 0.0000
0 58 0.0000
1 58 106720.0000
2 58 210772.0000
3 58 312156.0000
4 58 410872.0000
5 58 506920.0000
6 58 600300.0000
7 58 691012.0000
8 58 779056.0000
9 58 864432.0000
10 58 947140.0000
11 58 1027180.0000
12 58 1104552.0000
13 58 1179256.0000
14 58 1251292.0000
15 58 1320660.0000
16 58 1387360.0000
17 58 1451392.0000
18 58 1512756.0000
19 58 1571452.0000
20 58 1627480.0000
21 58 1680840.0000
22 58 1731532.0000
23 58 1779556.0000
24 58 1824912.0000
25 58 1867600.0000
26 58 1907620.0000
27 58 1944972.0000
28 58 1979656.0000
29 58 2011672.0000
30 58 2041020.0000
31 58 2067700.0000
32 58 2091712.0000
33 58 2113056.0000
34 58 2131732.0000
35 58 2147740.0000
36 58 2161080.0000
37 58 2171752.0000
38 58 2179756.0000
39 58 2185092.0000
40 58 2187760.0000
41 58 2187760.0000
42 58 2185092.0000
43 58 2179756.0000
44 58 2171752.0000
45 58 2161080.0000
46 58 2147740.0000
47 58 2131732.0000
48 58 2113056.0000
49 58 2091712.0000
50 58 2067700.0000
51 58 2041020.0000
52 58 2011672.0000
53 58 1979656.0000
54 58 1944972.0000
55 58 1907620.0000
56 58 1867600.0000
57 58 1824912.0000
58 58 1779556.0000
59 58 1731532.0000
60 58 1680840.0000
61 58 1627480.0000
62 58 1571452.0000
63 58 1512756.0000
64 58 1451392.0000
65 58 1387360.0000
66 58 1320660.0000
67 58 1251292.0000
68 58 1179256.0000
69 58 1104552.0000
70 58 1027180.0000
71 58 947140.0000
72 58 864432.0000
73 58 779056.0000
74 58 691012.0000
75 58 600300.0000
76 58 506920.0000
77 58 410872.0000
78 58 312156.0000
79 58 210772.0000
80 58 106720.0000
81 58 0.0000
0 57 0.0000
1 57 109440.0000
2 57 216144.0000
3 57 320112.0000
4 57 421344.0000
5 57 519840.0000
6 57 615600.0000
7 57 708624.0000
8 57 798912.0000
9 57 886464.0000
10 57 971280.0000
11 57 1053360.0000
12 57 1132704.0000
13 57 1209312.0000
14 57 1283184.0000
15 57 1354320.0000
16 57 1422720.0000
17 57 1488384.0000
18 57 1551312.0000
19 57 1611504.0000
20 57 1668960.0000
21 57 1723680.0000
22 57 1775664.0000
23 57 1824912.0000
24 57 1871424.0000
25 57 1915200.0000
26 57 1956240.0000
27 57 1994544.0000
28 57 2030112.0000
29 57 2062944.0000
30 57 2093040.0000
31 57 2120400.0000
32 57 2145024.0000
33 57 2166912.0000
34 57 2186064.0000
35 57 2202480.0000
36 57 2216160.0000
37 57 2227104.0000
38 57 2235312.0000
39 57 2240784.0000
40 57 2243520.0000
41 57 2243520.0000
42 57 2240784.0000
43 57 2235312.0000
44 57 2227104.0000
45 57 2216160.0000
46 57 2202480.0000
47 57 2186064.0000
48 57 2166912.0000
49 57 2145024.0000
50 57 2120400.0000
51 57 2093040.0000
52 57 2062944.0000
53 57 2030112.0000
54 57 1994544.0000
55 57 1956240.0000
56 57 1915200.0000
57 57 1871424.0000
58 57 1824912.0000
59 57 1775664.0000
60 57 1723680.0000
61 57 1668960.0000
62 57 1611504.0000
63 57 1551312.0000
64 57 1488384.0000
65 57 1422720.0000
66 57 1354320.0000
67 57 1283184.0000
68 57 1209312.0000
69 57 1132704.0000
70 57 1053360.0000
71 57 971280.0000
72 57 886464.0000
73 57 798912.0000
74 57 708624.0000
75 57 615600.0000
76 57 519840.0000
77 57 421344.0000
78 57 320112.0000
79 57 216144.0000
80 57 109440.0000
81 57 0.0000
0 56 0.0000
1 56 112000.0000
2 56 221200.0000
3 56 327600.0000
4 56 431200.0000
5 56 532000.0000
6 56 630000.0000
7 56 725200.0000
8 56 817600.0000
9 56 907200.0000
10 56 994000.0000
11 56 1078000.0000
12 56 1159200.0000
13 56 1237600.0000
14 56 1313200.0000
15 56 1386000.0000
16 56 1456000.0000
17 56 1523200.0000
18 56 1587600.0000
19 56 1649200.0000
20 56 1708000.0000
21 56 1764000.0000
22 56 1817200.0000
23 56 1867600.0000
24 56 1915200.0000
25 56 1960000.0000
26 56 2002000.0000
27 56 2041200.0000
28 56 2077600.0000
29 56 2111200.0000
30 56 2142000.0000
31 56 2170000.0000
32 56 2195200.0000
33 56 2217600.0000
34 56 2237200.0000
35 56 2254000.0000
36 56 2268000.0000
37 56 2279200.0000
38 56 2287600.0000
39 56 2293200.0000
40 56 2296000.0000
41 56 2296000.0000
42 56 2293200.0000
43 56 2287600.0000
44 56 2279200.0000
45 56 2268000.0000
46 56 2254000.0000
47 56 2237200.0000
48 56 2217600.0000
49 56 2195200.0000
50 56 2170000.0000
51 56 2142000.0000
52 56 2111200.0000
53 56 2077600.0000
54 56 2041200.0000
55 56 2002000.0000
56 56 1960000.0000
57 56 1915200.0000
58 56 1867600.0000
59 56 1817200.0000
60 56 1764000.0000
61 56 1708000.0000
62 56 1649200.0000
63 56 1587600.0000
64 56 1523200.0000
65 56 1456000.0000
66 56 1386000.0000
67 56 1313200.0000
68 56 1237600.0000
69 56 1159200.0000
70 56 1078000.0000
71 56 994000.0000
72 56 907200.0000
73 56 817600.0000
74 56 725200.0000
75 56 630000.0000
76 56 532000.0000
77 56 431200.0000
78 56 327600.0000
79 56 221200.0000
80 56 112000.0000
81 56 0.0000
0 55 0.0000
1 55 114400.0000
2 55 225940.0000
3 55 334620.0000
4 55 440440.0000
5 55 543400.0000
6 55 643500.0000
7 55 740740.0000
8 55 835120.0000
9 55 926640.0000
10 55 1015300.0000
11 55 1101100.0000
12 55 1184040.0000
13 55 1264120.0000
14 55 1341340.0000
15 55 1415700.0000
16 55 1487200.0000
17 55 1555840.0000
18 55 1621620.0000
19 55 1684540.0000
20 55 1744600.0000
21 55 1801800.0000
22 55 1856140.0000
23 55 1907620.0000
24 55 1956240.0000
25 55 2002000.0000
26 55 2044900.0000
27 55 2084940.0000
28 55 2122120.0000
29 55 2156440.0000
30 55 2187900.0000
31 55 2216500.0000
32 55 2242240.0000
33 55 2265120.0000
34 55 2285140.0000
35 55 2302300.0000
36 55 2316600.0000
37 55 2328040.0000
38 55 2336620.0000
39 55 2342340.0000
40 55 2345200.0000
41 55 2345200.0000
42 55 2342340.0000
43 55 2336620.0000
44 55 2328040.0000
45 55 2316600.0000
46 55 2302300.0000
47 55 2285140.0000
48 55 2265120.0000
49 55 2242240.0000
50 55 2216500.0000
51 55 2187900.0000
52 55 2156440.0000
53 55 2122120.0000
54 55 2084940.0000
55 55 2044900.0000
56 55 2002000.0000
57 55 1956240.0000
58 55 1907620.0000
59 55 1856140.0000
60 55 1801800.0000
61 55 1744600.0000
62 55 1684540.0000
63 55 1621620.0000
64 55 1555840.0000
65 55 1487200.0000
66 55 1415700.0000
67 55 1341340.0000
68 55 1264120.0000
69 55 1184040.0000
70 55 1101100.0000
71 55 1015300.0000
72 55 926640.0000
73 55 835120.0000
74 55 740740.0000
75 55 643500.0000
76 55 543400.0000
77 55 440440.0000
78 55 334620.0000
79 55 225940.0000
80 55 114400.0000
81 55 0.0000
0 54 0.0000
1 54 116640.0000
2 54 230364.0000
3 54 341172.0000
4 54 449064.0000
5 54 554040.0000
6 54 656100.0000
7 54 755244.0000
8 54 851472.0000
9 54 944784.0000
10 54 1035180.0000
11 54 1122660.0000
12 54 1207224.0000
13 54 1288872.0000
14 54 1367604.0000
15 54 1443420.0000
16 54 1516320.0000
17 54 1586304.0000
18 54 1653372.0000
19 54 1717524.0000
20 54 1778760.0000
21 54 1837080.0000
22 54 1892484.0000
23 54 1944972.0000
24 54 1994544.0000
25 54 2041200.0000
26 54 2084940.0000
27 54 2125764.0000
28 54 2163672.0000
29 54 2198664.0000
30 54 2230740.0000
31 54 2259900.0000
32 54 2286144.0000
33 54 2309472.0000
34 54 2329884.0000
35 54 2347380.0000
36 54 2361960.0000
37 54 2373624.0000
38 54 2382372.0000
39 54 2388204.0000
40 54 2391120.0000
41 54 2391120.0000
42 54 2388204.0000
43 54 2382372.0000
44 54 2373624.0000
45 54 2361960.0000
46 54 2347380.0000
47 54 2329884.0000
48 54 2309472.0000
49 54 2286144.0000
50 54 2259900.0000
51 54 2230740.0000
52 54 2198664.0000
53 54 2163672.0000
54 54 2125764.0000
55 54 2084940.0000
56 54 2041200.0000
57 54 1994544.0000
58 54 1944972.0000
59 54 1892484.0000
60 54 1837080.0000
61 54 1778760.0000
62 54 1717524.0000
63 54 1653372.0000
64 54 1586304.0000
65 54 1516320.0000
66 54 1443420.0000
67 54 1367604.0000
68 54 1288872.0000
69 54 1207224.0000
70 54 1122660.0000
71 54 1035180.0000
72 54 944784.0000
73 54 851472.0000
74 54 755244.0000
75 54 656100.0000
76 54 554040.0000
77 54 449064.0000
78 54 341172.0000
79 54 230364.0000
80 54 116640.0000
81 54 0.0000
0 53 0.0000
1 53 118720.0000
2 53 234472.0000
3 53 347256.0000
4 53 457072.0000
5 53 563920.0000
6 53 667800.0000
7 53 768712.0000
8 53 866656.0000
9 53 961632.0000
10 53 1053640.0000
11 53 1142680.0000
12 53 1228752.0000
13 53 1311856.0000
14 53 1391992.0000
15 53 1469160.0000
16 53 1543360.0000
17 53 1614592.0000
18 53 1682856.0000
19 53 1748152.0000
20 53 1810480.0000
21 53 1869840.0000
22 53 1926232.0000
23 53 1979656.0000
24 53 2030112.0000
25 53 2077600.0000
26 53 2122120.0000
27 53 2163672.0000
28 53 2202256.0000
29 53 2237872.0000
30 53 2270520.0000
31 53 2300200.0000
32 53 2326912.0000
33 53 2350656.0000
34 53 2371432.0000
35 53 2389240.0000
36 53 2404080.0000
37 53 2415952.0000
38 53 2424856.0000
39 53 2430792.0000
40 53 2433760.0000
41 53 2433760.0000
42 53 2430792.0000
43 53 2424856.0000
44 53 2415952.0000
45 53 2404080.0000
46 53 2389240.0000
47 53 2371432.0000
48 53 2350656.0000
49 53 2326912.0000
50 53 2300200.0000
51 53 2270520.0000
52 53 2237872.0000
53 53 2202256.0000
54 53 2163672.0000
55 53 2122120.0000
56 53 2077600.0000
57 53 2030112.0000
58 53 1979656.0000
59 53 1926232.0000
60 53 1869840.0000
61 53 1810480.0000
62 53 1748152.0000
63 53 1682856.0000
64 53 1614592.0000
65 53 1543360.0000
66 53 1469160.0000
67 53 1391992.0000
68 53 1311856.0000
69 53 1228752.0000
70 53 1142680.0000
71 53 1053640.0000
72 53 961632.0000
73 53 866656.0000
74 53 768712.0000
75 53 667800.0000
76 53 563920.0000
77 53 457072.0000
78 53 347256.0000
79 53 234472.0000
80 53 118720.0000
81 53 0.0000
0 52 0.0000
1 52 120640.0000
2 52 238264.0000
3 52 352872.0000
4 52 464464.0000
5 52 573040.0000
6 52 678600.0000
7 52 781144.0000
8 52 880672.0000
9 52 977184.0000
10 52 1070680.0000
11 52 1161160.0000
12 52 1248624.0000
13 52 1333072.0000
14 52 1414504.0000
15 52 1492920.0000
16 52 1568320.0000
17 52 1640704.0000
18 52 1710072.0000
19 52 1776424.0000
20 52 1839760.0000
21 52 1900080.0000
22 52 1957384.0000
23 52 2011672.0000
24 52 2062944.0000
25 52 2111200.0000
26 52 2156440.0000
27 52 2198664.0000
28 52 2237872.0000
29 52 2274064.0000
30 52 2307240.0000
31 52 2337400.0000
32 52 2364544.0000
33 52 2388672.0000
34 52 2409784.0000
35 52 2427880.0000
36 52 2442960.0000
37 52 2455024.0000
38 52 2464072.0000
39 52 2470104.0000
40 52 2473120.0000
41 52 2473120.0000
42 52 2470104.0000
43 52 2464072.0000
44 52 2455024.0000
45 52 2442960.0000
46 52 2427880.0000
47 52 2409784.0000
48 52 2388672.0000
49 52 2364544.0000
50 52 2337400.0000
51 52 2307240.0000
52 52 2274064.0000
53 52 2237872.0000
54 52 2198664.0000
55 52 2156440.0000
56 52 2111200.0000
57 52 2062944.0000
58 52 2011672.0000
59 52 1957384.0000
60 52 1900080.0000
61 52 1839760.0000
62 52 1776424.0000
63 52 1710072.0000
64 52 1640704.0000
65 52 1568320.0000
66 52 1492920.0000
67 52 1414504.0000
68 52 1333072.0000
69 52 1248624.0000
70 52 1161160.0000
71 52 1070680.0000
72 52 977184.0000
73 52 880672.0000
74 52 781144.0000
75 52 678600.0000
76 52 573040.0000
77 52 464464.0000
78 52 352872.0000
79 52 238264.0000
80 52 120640.0000
81 52 0.0000
0 51 0.0000
1 51 122400.0000
2 51 241740.0000
3 51 358020.0000
4 51 471240.0000
5 51 581400.0000
6 51 688500.0000
7 51 792540.0000
8 51 893520.0000
9 51 991440.0000
10 51 1086300.0000
11 51 1178100.0000
12 51 1266840.0000
13 51 1352520.0000
14 51 1435140.0000
15 51 1514700.0000
16 51 1591200.0000
17 51 1664640.0000
18 51 1735020.0000
19 51 1802340.0000
20 51 1866600.0000
21 51 1927800.0000
22 51 1985940.0000
23 51 2041020.0000
24 51 2093040.0000
25 51 2142000.0000
26 51 2187900.0000
27 51 2230740.0000
28 51 2270520.0000
29 51 2307240.0000
30 51 2340900.0000
31 51 2371500.0000
32 51 2399040.0000
33 51 2423520.0000
34 51 2444940.0000
35 51 2463300.0000
36 51 2478600.0000
37 51 2490840.0000
38 51 2500020.0000
39 51 2506140.0000
40 51 2509200.0000
41 51 2509200.0000
42 51 2506140.0000
43 51 2500020.0000
44 51 2490840.0000
45 51 2478600.0000
46 51 2463300.0000
47 51 2444940.0000
48 51 2423520.0000
49 51 2399040.0000
50 51 2371500.0000
51 51 2340900.0000
52 51 2307240.0000
53 51 2270520.0000
54 51 2230740.0000
55 51 2187900.0000
56 51 2142000.0000
57 51 2093040.0000
58 51 2041020.0000
59 51 1985940.0000
60 51 1927800.0000
61 51 1866600.0000
62 51 1802340.0000
63 51 1735020.0000
64 51 1664640.0000
65 51 1591200.0000
66 51 1514700.0000
67 51 1435140.0000
68 51 1352520.0000
69 51 1266840.0000
70 51 1178100.0000
71 51 1086300.0000
72 51 991440.0000
73 51 893520.0000
74 51 792540.0000
75 51 688500.0000
76 51 581400.0000
77 51 471240.0000
78 51 358020.0000
79 51 241740.0000
80 51 122400.0000
81 51 0.0000
0 50 0.0000
1 50 124000.0000
2 50 244900.0000
3 50 362700.0000
4 50 477400.0000
5 50 589000.0000
6 50 697500.0000
7 50 802900.0000
8 50 905200.0000
9 50 1004400.0000
10 50 1100500.0000
11 50 1193500.0000
12 50 1283400.0000
13 50 1370200.0000
14 50 1453900.0000
15 50 1534500.0000
16 50 1612000.0000
17 50 1686400.0000
18 50 1757700.0000
19 50 1825900.0000
20 50 1891000.0000
21 50 1953000.0000
22 50 2011900.0000
23 50 2067700.0000
24 50 2120400.0000
25 50 2170000.0000
26 50 2216500.0000
27 50 2259900.0000
28 50 2300200.0000
29 50 2337400.0000
30 50 2371500.0000
31 50 2402500.0000
32 50 2430400.0000
33 50 2455200.0000
34 50 2476900.0000
35 50 2495500.0000
36 50 2511000.0000
37 50 2523400.0000
38 50 2532700.0000
39 50 2538900.0000
40 50 2542000.0000
41 50 2542000.0000
42 50 2538900.0000
43 50 2532700.0000
44 50 2523400.0000
45 50 2511000.0000
46 50 2495500.0000
47 50 2476900.0000
48 50 2455200.0000
49 50 2430400.0000
50 50 2402500.0000
51 50 2371500.0000
52 50 2337400.0000
53 50 2300200.0000
54 50 2259900.0000
55 50 2216500.0000
56 50 2170000.0000
57 50 2120400.0000
58 50 2067700.0000
59 50 2011900.0000
60 50 1953000.0000
61 50 1891000.0000
62 50 1825900.0000
63 50 1757700.0000
64 50 1686400.0000
65 50 1612000.0000
66 50 1534500.0000
67 50 1453900.0000
68 50 1370200.0000
69 50 1283400.0000
70 50 1193500.0000
71 50 1100500.0000
72 50 1004400.0000
73 50 905200.0000
74 50 802900.0000
75 50 697500.0000
76 50 589000.0000
77 50 477400.0000
78 50 362700.0000
79 50 244900.0000
80 50 124000.0000
81 50 0.0000
0 49 0.0000
1 49 125440.0000
2 49 247744.0000
3 49 366912.0000
4 49 482944.0000
5 49 595840.0000
6 49 705600.0000
7 49 812224.0000
8 49 915712.0000
9 49 1016064.0000
10 49 1113280.0000
11 49 1207360.0000
12 49 1298304.0000
13 49 1386112.0000
14 49 1470784.0000
15 49 1552320.0000
16 49 1630720.0000
17 49 1705984.0000
18 49 1778112.0000
19 49 1847104.0000
20 49 1912960.0000
21 49 1975680.0000
22 49 2035264.0000
23 49 2091712.0000
24 49 2145024.0000
25 49 2195200.0000
26 49 2242240.0000
27 49 2286144.0000
28 49 2326912.0000
29 49 2364544.0000
30 49 2399040.0000
31 49 2430400.0000
32 49 2458624.0000
33 49 2483712.0000
34 49 2505664.0000
35 49 2524480.0000
36 49 2540160.0000
37 49 2552704.0000
38 49 2562112.0000
39 49 2568384.0000
40 49 2571520.0000
41 49 2571520.0000
42 49 2568384.0000
43 49 2562112.0000
44 49 2552704.0000
45 49 2540160.0000
46 49 2524480.0000
47 49 2505664.0000
48 49 2483712.0000
49 49 2458624.0000
50 49 2430400.0000
51 49 2399040.0000
52 49 2364544.0000
53 49 2326912.0000
54 49 2286144.0000
55 49 2242240.0000
56 49 2195200.0000
57 49 2145024.0000
58 49 2091712.0000
59 49 2035264.0000
60 49 1975680.0000
61 49 1912960.0000
